0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,-0.015918806195259094,-0.10280376672744751,0.010626083949833554,-0.006249815225601196,-0.19245153665542603,0.009039064647882622,-0.005572587251663208,-0.2682121992111206,0.007108204776673954,-0.019541889429092407,-0.32646602392196655,0.008002361992626827,0.10016310214996338,-0.21374404430389404,0.0009779275974923785,0.10906186699867249,-0.2114885449409485,0.02398249950471465,0.09060218930244446,-0.18350666761398315,0.041758130083113354,0.07392370700836182,-0.1640605330467224,0.05027976516845767,0.12876006960868835,-0.1680687665939331,-0.0023175149576073473,0.1297672688961029,-0.16578775644302368,0.026223013887434643,0.10989707708358765,-0.14859122037887573,0.0452525157130057,0.09017589688301086,-0.13316857814788818,0.05206169072750155,0.1420239806175232,-0.11485403776168823,-0.0011374809432109778,0.1382574737071991,-0.125544011592865,0.030497067386537235,0.12024912238121033,-0.11068868637084961,0.048207654396324795,0.1017773449420929,-0.0970105528831482,0.05270798761609141,0.1462135910987854,-0.06527626514434814,-0.00035510999753940453,0.1448158323764801,-0.07926064729690552,0.02953870851758067,0.1260707676410675,-0.0714767575263977,0.045841305295258206,0.10934218764305115,-0.06400907039642334,0.052822737733154934,3
0.0,0.0,0.0,-0.0037408918142318726,-0.09617245197296143,0.05026667824687636,0.010584264993667603,-0.15881294012069702,0.07072577512564338,0.010719776153564453,-0.20703735947608948,0.08459709471764243,-0.003607034683227539,-0.2540576159954071,0.09874742365183509,0.09227296710014343,-0.1746499240398407,0.046959581586739185,0.1125350296497345,-0.14947637915611267,0.08078645056786216,0.09746628999710083,-0.12018319964408875,0.10106167829336798,0.07692480087280273,-0.11344379186630249,0.11057378983797705,0.11109203100204468,-0.1386285424232483,0.0300851397097317,0.1259729564189911,-0.10823884606361389,0.07293069994749701,0.10403034090995789,-0.08401733636856079,0.09423988944592154,0.08032947778701782,-0.07988917827606201,0.1003774169713465,0.12293469905853271,-0.09414610266685486,0.019307936343571308,0.13036507368087769,-0.06988269090652466,0.06401239967646277,0.10902243852615356,-0.05002868175506592,0.08011911696495688,0.08634141087532043,-0.04820895195007324,0.08044890946449912,0.13260957598686218,-0.05307406187057495,0.011661022703370216,0.13517490029335022,-0.03167957067489624,0.049438505235334995,0.11285227537155151,-0.019749879837036133,0.06391826159062064,0.09324038028717041,-0.021124184131622314,0.06797907388510382,3
0.0,0.0,0.0,0.0036812126636505127,-0.07077932357788086,0.051586968867336935,0.017032235860824585,-0.11327284574508667,0.07577074137166662,0.022010713815689087,-0.14863741397857666,0.09109101262525243,0.015955060720443726,-0.18461619317531586,0.1064799558802001,0.09893861413002014,-0.10594955086708069,0.06930658039287252,0.11159807443618774,-0.07296755909919739,0.1010197233839385,0.10016873478889465,-0.05021592974662781,0.11587916877702398,0.08472749590873718,-0.04691803455352783,0.12221067216828985,0.111909419298172,-0.07889571785926819,0.0500839408917777,0.1157914400100708,-0.03476390242576599,0.08783707585767431,0.09725818037986755,-0.016100645065307617,0.10081866946653051,0.07755538821220398,-0.015232890844345093,0.10323534723952932,0.11698257923126221,-0.04433739185333252,0.034866580782686896,0.11859646439552307,-0.007082939147949219,0.07280360725358648,0.09873667359352112,0.008168220520019531,0.08219174858764333,0.07800880074501038,0.008059501647949219,0.08039524969295186,0.12039989233016968,-0.010976850986480713,0.02223820057347936,0.1216510534286499,0.022673189640045166,0.05323461633757276,0.10299938917160034,0.03337201476097107,0.06351358261541051,0.08597975969314575,0.032976746559143066,0.06619807895854635,3
0.0,0.0,0.0,0.004079699516296387,-0.09188377857208252,0.017486271484365545,0.03156451880931854,-0.1709875464439392,0.019682402758469664,0.04338701069355011,-0.239121675491333,0.01851012095676907,0.03350764513015747,-0.297916054725647,0.019646770356764875,0.1199173629283905,-0.17226755619049072,0.016812372057309233,0.15429776906967163,-0.15530478954315186,0.03592473365234383,0.1380952000617981,-0.12917649745941162,0.05190461598204621,0.11540934443473816,-0.12097138166427612,0.06045772604512223,0.138014554977417,-0.12334930896759033,0.008252531325986467,0.1659315526485443,-0.10561931133270264,0.033108000679483496,0.14557507634162903,-0.08856785297393799,0.04926348574327477,0.1205410361289978,-0.085019052028656,0.05611827321218499,0.14408943057060242,-0.06838381290435791,0.0026751673208380566,0.1660243272781372,-0.061058640480041504,0.028671818821301542,0.14552485942840576,-0.04855477809906006,0.0441681901352311,0.12109808623790741,-0.04919242858886719,0.049602196587791525,0.14325407147407532,-0.01943141222000122,-0.0031221285103057994,0.15754744410514832,-0.017617344856262207,0.023991609959473692,0.1365486979484558,-0.012288689613342285,0.0392652722434903,0.11592942476272583,-0.015562653541564941,0.046715793235769354,3
0.0,0.0,0.0,0.004431724548339844,-0.09568727016448975,0.003118881631682502,0.026460707187652588,-0.16470235586166382,0.004383169256190644,0.049323201179504395,-0.22051000595092773,0.007170218650291549,0.06342202425003052,-0.26855748891830444,0.012230499323497401,0.12022924423217773,-0.10599356889724731,0.008078990180085288,0.08290928602218628,-0.09375149011611938,0.02963572708148776,0.05815935134887695,-0.07926398515701294,0.041855415005276786,0.05424380302429199,-0.07669085264205933,0.046229337949345695,0.13069605827331543,-0.051361799240112305,0.008844787862191783,0.09112417697906494,-0.044952332973480225,0.03315412034470855,0.06871795654296875,-0.04479241371154785,0.04731275295097648,0.05876898765563965,-0.047445058822631836,0.05050160889704047,0.12509912252426147,-0.0014414787292480469,0.012518100116441833,0.09114515781402588,-0.0017987489700317383,0.03600706686456023,0.0725751519203186,-0.003175795078277588,0.04684749399502097,0.06302762031555176,-0.006338953971862793,0.04814919238169013,0.11272245645523071,0.039852797985076904,0.015559403833041774,0.08552777767181396,0.043421030044555664,0.03791078333933173,0.06712359189987183,0.03804433345794678,0.04733157311756431,0.06008017063140869,0.031158089637756348,0.05023186807710944,3
0.0,0.0,0.0,-0.0012604594230651855,-0.07118964195251465,0.043015795045613814,0.00623166561126709,-0.11973568797111511,0.07207506730508761,0.01604074239730835,-0.15748634934425354,0.09364564552259402,0.021801412105560303,-0.20584022998809814,0.11504269226741748,0.0690310001373291,-0.08090537786483765,0.09274935557794528,0.07645058631896973,-0.050895243883132935,0.13138669564676242,0.07091343402862549,-0.02799290418624878,0.14908845558118777,0.06467443704605103,-0.02048930525779724,0.15776999130201297,0.07876044511795044,-0.04792517423629761,0.08293002679300265,0.08880007266998291,-0.008911877870559692,0.12217008157920795,0.07978397607803345,0.013734638690948486,0.13075600399923282,0.05801624059677124,0.026837050914764404,0.13344098463010745,0.08040326833724976,-0.014326989650726318,0.07485066934776263,0.08614218235015869,0.022314250469207764,0.10731650724363284,0.0711519718170166,0.043067097663879395,0.10747722371768909,0.04926037788391113,0.046400368213653564,0.10431105478954272,0.07935434579849243,0.011898696422576904,0.06929325147819476,0.07847046852111816,0.0440097451210022,0.09496067299795108,0.05983877182006836,0.06282061338424683,0.09913583680343585,0.04087674617767334,0.0679086446762085,0.10040501340579944,3
0.0,0.0,0.0,0.046632736921310425,-0.024142682552337646,-0.03409491516178642,0.08538389205932617,-0.0768430233001709,-0.03842318839853798,0.08954855799674988,-0.1403048038482666,-0.03882795609062706,0.08234141767024994,-0.18562722206115723,-0.03589579499786888,0.10767631232738495,-0.10137206315994263,0.01979960836941208,0.1080014705657959,-0.15930569171905518,0.017067473013939516,0.08907100558280945,-0.16137218475341797,0.013700243649127142,0.07530134916305542,-0.16068875789642334,0.010938651491942064,0.07520617544651031,-0.11178523302078247,0.03182904012972321,0.07169286906719208,-0.15847820043563843,0.021611276646198885,0.05277611315250397,-0.12369775772094727,0.0058251056867262285,0.04918178915977478,-0.10618925094604492,0.0004782323481591355,0.044294923543930054,-0.11685013771057129,0.03724893890792336,0.03916424512863159,-0.15586936473846436,0.020246032257618563,0.0291425883769989,-0.11367142200469971,0.00026811561436224096,0.03017708659172058,-0.09086859226226807,-0.006457687723396166,0.017025232315063477,-0.11940956115722656,0.03962198235565628,0.013404369354248047,-0.1477421522140503,0.028360040490569727,0.010022945702075958,-0.11281490325927734,0.01616879702085461,0.012881174683570862,-0.08843791484832764,0.011159219411255972,4
0.0,0.0,0.0,0.051470279693603516,-0.02367231249809265,-0.0216716577651348,0.08744257688522339,-0.05483299493789673,-0.01415005543999337,0.1041184663772583,-0.09874051809310913,-0.0029736909436430814,0.10020890831947327,-0.13484585285186768,0.009977763204053414,0.1063983142375946,-0.035795390605926514,0.034680976217762005,0.11043134331703186,-0.0886889100074768,0.040631829446331036,0.0974462628364563,-0.10748356580734253,0.038448902463689816,0.08695659041404724,-0.11400297284126282,0.03698564941264726,0.08231163024902344,-0.04815521836280823,0.04849538082458116,0.08651271462440491,-0.09955057501792908,0.047789997106567395,0.06772571802139282,-0.09782105684280396,0.029374283423796665,0.05466955900192261,-0.08427900075912476,0.019903785234466564,0.05803003907203674,-0.06072041392326355,0.05767289051987268,0.058920979499816895,-0.10648801922798157,0.04823363075234033,0.04577493667602539,-0.09549593925476074,0.020694722106829655,0.03743430972099304,-0.07583445310592651,0.0071450301093611834,0.0382213294506073,-0.07107794284820557,0.06573774168469049,0.03806468844413757,-0.10455960035324097,0.05751208836413957,0.030910491943359375,-0.09497985243797302,0.03998019794203378,0.026349633932113647,-0.07703477144241333,0.0296764715222273,4
0.0,0.0,0.0,0.05174638330936432,-0.0137556791305542,-0.04278454764276374,0.09466607868671417,-0.06657984852790833,-0.0517090877750479,0.10196198523044586,-0.13357195258140564,-0.05529761894136298,0.08290636539459229,-0.1758628636598587,-0.05386385901361335,0.09165768325328827,-0.12384393811225891,0.002271155617240783,0.09654973447322845,-0.16334757208824158,-0.008476161607500199,0.0851304680109024,-0.1217333972454071,-0.009665242605801705,0.0778266042470932,-0.10637092590332031,-0.010138194286223534,0.05905808508396149,-0.13180959224700928,0.012801330327097293,0.06088516116142273,-0.17098110914230347,-0.00614003252699602,0.04838310182094574,-0.1104104220867157,-0.014530084305401925,0.05014324188232422,-0.10443753004074097,-0.01269553995221484,0.030212566256523132,-0.13395729660987854,0.014842261350754615,0.030917420983314514,-0.1686011254787445,-0.012494981498416546,0.026729241013526917,-0.11346381902694702,-0.02471954023927081,0.02953191101551056,-0.1004796028137207,-0.023092674300964955,0.0034677088260650635,-0.13567107915878296,0.012898795097175952,0.004210904240608215,-0.15904030203819275,-0.003307531797286156,0.005625218152999878,-0.1203794777393341,-0.012122513004537705,0.008931532502174377,-0.1042526364326477,-0.013071774714585427,4
0.0,0.0,0.0,0.06079757213592529,0.030800968408584595,-0.01727091588346319,0.10956048965454102,0.019338369369506836,-0.0137917061549242,0.14292800426483154,-0.028584599494934082,-0.011168422850650117,0.1397046446800232,-0.07913151383399963,-0.005187850187402532,0.11923617124557495,-0.025321751832962036,0.04349665462704344,0.1471245288848877,-0.04374781250953674,0.041612834927756026,0.13403034210205078,-0.028895363211631775,0.04132930308314009,0.12204188108444214,-0.030276313424110413,0.0405658495399539,0.0987502932548523,-0.05205602943897247,0.04321809604497595,0.1304064393043518,-0.07384723424911499,0.02770395695896788,0.0992882251739502,-0.03834891319274902,0.013764534403700068,0.08448845148086548,-0.0313674658536911,0.013004862961489394,0.07770645618438721,-0.07725068926811218,0.03574627756806059,0.10639572143554688,-0.09795981645584106,0.008283739236313536,0.0811733603477478,-0.05734802782535553,-0.011938776562791631,0.06627726554870605,-0.04754577577114105,-0.014190816062372491,0.05668032169342041,-0.10397118330001831,0.026851712984163,0.08187687397003174,-0.11320328712463379,0.00925158735098286,0.06690776348114014,-0.08087116479873657,-0.003851524063255951,0.05351477861404419,-0.06958173215389252,-0.007743354163002536,4
0.0,0.0,0.0,0.05507183074951172,0.06509435176849365,-0.004647919138475842,0.11104822158813477,0.08110558986663818,0.00243934949529212,0.16066545248031616,0.05297595262527466,0.0057625573374782135,0.169669508934021,0.0016429424285888672,0.012828937104389482,0.13284683227539062,0.019267797470092773,0.05471278664325219,0.1707184910774231,0.0132371187210083,0.05800243404363137,0.14324820041656494,0.039905667304992676,0.06347313460563164,0.124880850315094,0.03931385278701782,0.06567449804995995,0.11985927820205688,-0.014603257179260254,0.047645378230557256,0.15978479385375977,-0.015623033046722412,0.03701924469922524,0.11720949411392212,0.016558706760406494,0.028466056405052953,0.09832090139389038,0.011286497116088867,0.03101457406435948,0.10500240325927734,-0.05061936378479004,0.034564308194861226,0.14336037635803223,-0.04697626829147339,0.011999814143822007,0.10495299100875854,-0.013505637645721436,-0.0029774607844199608,0.08627724647521973,-0.020917773246765137,-0.0025331565863933037,0.08889150619506836,-0.09021264314651489,0.021030352754936033,0.12341952323913574,-0.07488083839416504,0.007949617995366864,0.09626907110214233,-0.046074092388153076,-0.0003938281022026757,0.07658982276916504,-0.05002105236053467,-0.0014181753374185035,4
0.0,0.0,0.0,0.04725217819213867,0.053930580615997314,-0.014114632176646325,0.08599221706390381,0.07146137952804565,-0.0029028573990252937,0.12375587224960327,0.056836724281311035,0.006582150330356029,0.1408519744873047,0.02566462755203247,0.01772774765413132,0.09154033660888672,0.06140527129173279,0.07177898856025067,0.12248200178146362,0.05488303303718567,0.07602211656194058,0.13793903589248657,0.039365023374557495,0.06841909708600369,0.1464015245437622,0.02439594268798828,0.062131175865939525,0.08458703756332397,0.026713669300079346,0.07593887122493115,0.122433602809906,0.025471746921539307,0.06488502593856182,0.10841172933578491,0.018937379121780396,0.035656740983537105,0.09511327743530273,0.016712218523025513,0.023320878019145397,0.0794023871421814,-0.0044068098068237305,0.07295338632684079,0.10867077112197876,-0.01375851035118103,0.05142842801432934,0.08699899911880493,-0.006921321153640747,0.01692424351494637,0.0690380334854126,0.001645505428314209,0.0034616108532610212,0.0757705569267273,-0.03301122784614563,0.0685660821400198,0.09643369913101196,-0.037677377462387085,0.05358371706824627,0.07944595813751221,-0.02917972207069397,0.03219885202269879,0.06208831071853638,-0.018261075019836426,0.021151136701515583,4
0.0,0.0,0.0,-0.047295913100242615,-0.03770864009857178,0.051893654168501224,-0.05597910284996033,-0.08991748094558716,0.08840481832708391,-0.03981226682662964,-0.11905229091644287,0.1195274357506183,-0.01633518934249878,-0.12144392728805542,0.15084873035635027,-0.04310399293899536,-0.16471844911575317,0.0813722376533893,-0.02849583327770233,-0.15461128950119019,0.1302156437941936,-0.024650543928146362,-0.12272733449935913,0.15827910497869524,-0.027307569980621338,-0.10086911916732788,0.17312590673650774,-0.0021874457597732544,-0.1647043228149414,0.0737123329945949,0.0006425827741622925,-0.1516590118408203,0.12754247978414568,-0.0012540072202682495,-0.12216204404830933,0.14906327322210344,-0.005263596773147583,-0.10162287950515747,0.15806615248407396,0.032731860876083374,-0.14709478616714478,0.07133617147888216,0.0272638201713562,-0.13244783878326416,0.12070061162199053,0.020875275135040283,-0.1054421067237854,0.13064473763193163,0.014745622873306274,-0.08353543281555176,0.12992103293623003,0.0633026659488678,-0.12273383140563965,0.073069280833855,0.053708016872406006,-0.11273205280303955,0.11154595658268007,0.047527849674224854,-0.0887531042098999,0.12237077847208055,0.043541163206100464,-0.0716668963432312,0.1259676356622127,4
0.0,0.0,0.0,0.05453571677207947,-0.03440201282501221,-0.025349487179425978,0.08678385615348816,-0.07818585634231567,-0.01921936925640466,0.09379538893699646,-0.132686048746109,-0.009128442594317221,0.08304989337921143,-0.17225521802902222,0.0030114493784481056,0.10958161950111389,-0.07333406805992126,0.035433044096919275,0.10592421889305115,-0.13100484013557434,0.040200812181922174,0.09128469228744507,-0.14953908324241638,0.03664776068040965,0.08194252848625183,-0.1556069254875183,0.03378543015429614,0.08006593585014343,-0.08268082141876221,0.049522963723632074,0.07810655236244202,-0.13730758428573608,0.04503649975964663,0.05905658006668091,-0.12810611724853516,0.023831428399773813,0.05035242438316345,-0.10938715934753418,0.013289352318736292,0.05149561166763306,-0.09031230211257935,0.05831835921713946,0.046697765588760376,-0.13782790303230286,0.04513121154019473,0.03559771180152893,-0.11890575289726257,0.015338228455277658,0.03296118974685669,-0.09457877278327942,0.001082552153150118,0.028224825859069824,-0.09828740358352661,0.06562913339445231,0.023206442594528198,-0.1320684552192688,0.054581107011529184,0.017626702785491943,-0.112332284450531,0.03522117938706515,0.01794622838497162,-0.08656775951385498,0.024027555620762087,4
0.0,0.0,0.0,-0.0028638839721679688,-0.043265700340270996,0.05534605668119097,-0.0029448270797729492,-0.0821218490600586,0.09039084972075129,0.009411588311195374,-0.10438790917396545,0.11764257759979868,0.02174125611782074,-0.11932754516601562,0.1432649305575242,-0.006279349327087402,-0.1417565941810608,0.07727293283871317,0.02479584515094757,-0.13513022661209106,0.11306549222401285,0.034961432218551636,-0.1030195951461792,0.13090520710877085,0.03038296103477478,-0.08100786805152893,0.13885773332050944,0.011121749877929688,-0.14203330874443054,0.061733156304871084,0.04093588888645172,-0.1276969313621521,0.09718283624581003,0.046662136912345886,-0.08938896656036377,0.10458112121752405,0.039394229650497437,-0.06331819295883179,0.1045623457544198,0.03009791672229767,-0.1329612135887146,0.051077920805727484,0.056305915117263794,-0.11188700795173645,0.08154641450575495,0.05870547890663147,-0.07197558879852295,0.07802728922299051,0.04897259175777435,-0.04705265164375305,0.0695158204548707,0.051752567291259766,-0.1213192343711853,0.04511791826418543,0.06975418329238892,-0.09996071457862854,0.0653765907996049,0.06728515028953552,-0.06610739231109619,0.06408091248205805,0.057629361748695374,-0.046377092599868774,0.05975055680802965,4
0.0,0.0,0.0,-0.04147404432296753,-0.03636014461517334,0.04422734293750343,-0.04507577419281006,-0.08217152953147888,0.07689981151035843,-0.028146564960479736,-0.10692805051803589,0.1043620927970749,-0.006780862808227539,-0.1095285415649414,0.13183280814102707,-0.023585259914398193,-0.14218807220458984,0.07993680972269593,-0.01500043272972107,-0.12917983531951904,0.12286597478798447,-0.01494792103767395,-0.1021910309791565,0.14580287027767716,-0.01806807518005371,-0.08483317494392395,0.1576937137883049,0.01126188039779663,-0.13817226886749268,0.07369127113035737,0.00950402021408081,-0.12224721908569336,0.1205141170661789,0.005165159702301025,-0.0965525209903717,0.13599559653214036,0.0009182989597320557,-0.07808506488800049,0.14181824016979752,0.0390947163105011,-0.11941364407539368,0.07108189899138032,0.031251341104507446,-0.10516738891601562,0.11142004269770203,0.02250632643699646,-0.0808134377002716,0.11539398122242508,0.015408128499984741,-0.05972713232040405,0.11224856216124116,0.06377580761909485,-0.095669686794281,0.07209147501400529,0.05208209156990051,-0.08607745170593262,0.10315006214788972,0.043334752321243286,-0.06344085931777954,0.10979144263676224,0.037900298833847046,-0.04555177688598633,0.11115833360365449,4
0.0,0.0,0.0,0.061009883880615234,-0.009932458400726318,-0.015184572738801805,0.09812033176422119,-0.048557817935943604,-0.008609094497954217,0.11002179980278015,-0.10847651958465576,-0.00428787835801181,0.09749570488929749,-0.1497645378112793,0.0022312925856358135,0.09450104832649231,-0.07411932945251465,0.0632098830964214,0.11087983846664429,-0.11354035139083862,0.06359997314473453,0.10745128989219666,-0.12544584274291992,0.058915375890935096,0.10003897547721863,-0.1305256485939026,0.05533330810328785,0.06805345416069031,-0.09044355154037476,0.06402368766328159,0.0867716372013092,-0.1316392421722412,0.0493391483749992,0.06867614388465881,-0.09936928749084473,0.026334951790774497,0.06013756990432739,-0.0775269865989685,0.020014428692663344,0.043542176485061646,-0.10340827703475952,0.0572640329327232,0.05721449851989746,-0.14001381397247314,0.03174545166155163,0.04444760084152222,-0.09971791505813599,0.004241513713056477,0.037704646587371826,-0.07334381341934204,-0.0030542594187163985,0.01926499605178833,-0.11498892307281494,0.04892606583496395,0.03392118215560913,-0.13927602767944336,0.03257511478921238,0.02667444944381714,-0.10743683576583862,0.01607023474832836,0.02062082290649414,-0.08146262168884277,0.009449865828061732,4
0.0,0.0,0.0,0.06335756182670593,-0.004513353109359741,-0.015281864829860492,0.09957638382911682,-0.025791257619857788,-0.002635294493786855,0.11502104997634888,-0.06872856616973877,0.011610067061580853,0.105191171169281,-0.10474768280982971,0.027643593571581082,0.09787839651107788,-0.008913278579711914,0.050938137419022755,0.11047554016113281,-0.058576107025146484,0.05829041878084107,0.09933888912200928,-0.07359927892684937,0.056508858300246434,0.08708274364471436,-0.072201669216156,0.05544777641395493,0.07379785180091858,-0.027989208698272705,0.06105395460823937,0.0903022289276123,-0.07544991374015808,0.05735705847243233,0.06958815455436707,-0.07346981763839722,0.03443777988056107,0.05202081799507141,-0.057268768548965454,0.023987018115319447,0.05348014831542969,-0.04491382837295532,0.06616358513335152,0.06527742743492126,-0.08847369253635406,0.05396372879246636,0.051969945430755615,-0.07844741642475128,0.02137949930826588,0.04143422842025757,-0.05649334192276001,0.005842606149114804,0.03915145993232727,-0.06088978052139282,0.07051082009772225,0.04630887508392334,-0.08933559060096741,0.06148432622054978,0.03882640600204468,-0.08156237006187439,0.0407519420454876,0.03230324387550354,-0.061797142028808594,0.02826022411087914,4
0.0,0.0,0.0,0.08131560683250427,0.0007841885089874268,-0.007521934649416195,0.12508168816566467,-0.039494588971138,0.0036618780992245803,0.1408107578754425,-0.1100117489695549,0.009911745013228668,0.12275204062461853,-0.159281425178051,0.018606069655648483,0.12381789088249207,-0.06980696320533752,0.08328054767989279,0.14482924342155457,-0.10839656740427017,0.08336895626925589,0.1440049707889557,-0.12865880131721497,0.07570137006186606,0.1369534432888031,-0.14319058507680893,0.0697321735038674,0.09269288182258606,-0.0939599871635437,0.07778355401896597,0.11796870827674866,-0.1383366882801056,0.0577307745530522,0.0957920253276825,-0.10476571321487427,0.028448014677993072,0.0828218162059784,-0.08197787404060364,0.019816306577554954,0.06329938769340515,-0.11573348194360733,0.0639767043008721,0.08362406492233276,-0.16080844402313232,0.030699062319031967,0.06861892342567444,-0.11410655081272125,-0.0027710286252879968,0.057663798332214355,-0.0817958414554596,-0.011372386320003258,0.034148722887039185,-0.1366468071937561,0.04922303480052115,0.0547945499420166,-0.16622240841388702,0.028839766205779327,0.04719722270965576,-0.12954217195510864,0.009502351441911472,0.03761747479438782,-0.09892822802066803,0.0015227469099006186,4
0.0,0.0,0.0,0.08137208223342896,0.03135281801223755,-0.007602929443382145,0.13221466541290283,0.017874062061309814,0.0033629326352100364,0.16600340604782104,-0.04168286919593811,0.010551099359727978,0.14960014820098877,-0.09841623902320862,0.021654882162548184,0.12964463233947754,-0.025366097688674927,0.07421526189122307,0.1630467176437378,-0.048430025577545166,0.07789767409834969,0.15186619758605957,-0.03365567326545715,0.07832777376446831,0.13874906301498413,-0.036263495683670044,0.07741923506531823,0.10768896341323853,-0.05792790651321411,0.06972458089861977,0.1441633105278015,-0.0822603702545166,0.05516416828308213,0.11343139410018921,-0.04169583320617676,0.03535861025724518,0.09508770704269409,-0.03317755460739136,0.03213444973502266,0.08415359258651733,-0.0886569619178772,0.057484305157996296,0.12048172950744629,-0.11461254954338074,0.02781319308254826,0.09565693140029907,-0.0679456889629364,-0.0004355845595993557,0.07411003112792969,-0.055304139852523804,-0.005710653335117222,0.05866396427154541,-0.11938521265983582,0.044863882168866276,0.09213042259216309,-0.1295558512210846,0.027642816930748104,0.07921618223190308,-0.09208405017852783,0.010770449109114288,0.061142146587371826,-0.07642778754234314,0.004471107080317616,4
0.0,0.0,0.0,0.05908077955245972,-0.013758540153503418,-0.02674531922946466,0.0987495481967926,-0.07401418685913086,-0.024379035320978293,0.09895795583724976,-0.15047520399093628,-0.021707897868852744,0.07449355721473694,-0.18812191486358643,-0.015775542569260725,0.09211277961730957,-0.10577207803726196,0.04675386487235533,0.10420393943786621,-0.15269863605499268,0.043260492521424165,0.09480604529380798,-0.14677733182907104,0.04100196449746596,0.0813484787940979,-0.14255684614181519,0.03950686393966185,0.05875369906425476,-0.1167181134223938,0.051477257299322954,0.07055312395095825,-0.1657847762107849,0.03378820433010565,0.05576321482658386,-0.11323332786560059,0.01544995619644629,0.048775434494018555,-0.0893983244895935,0.013411201673645845,0.027940601110458374,-0.12420523166656494,0.047401171314616075,0.036872923374176025,-0.16774219274520874,0.017416827517647615,0.02973981201648712,-0.11173844337463379,-0.007224470239977965,0.025431886315345764,-0.08367270231246948,-0.010838713359933028,-0.0023537278175354004,-0.12998056411743164,0.04080001651038634,0.00822332501411438,-0.15912610292434692,0.021566128495235315,0.006681770086288452,-0.11743777990341187,0.006035711287606826,0.004695817828178406,-0.09125596284866333,0.0014942144249494582,4
0.0,0.0,0.0,0.059184834361076355,-0.04065656661987305,-0.02906887964226046,0.0922463983297348,-0.09140315651893616,-0.02306926422632971,0.09591571986675262,-0.15203267335891724,-0.014772317231369403,0.07736904919147491,-0.18950024247169495,-0.003207326958623913,0.09288901090621948,-0.10758963227272034,0.049841281167494866,0.09349434077739716,-0.1578425168991089,0.05078400313042364,0.07914622128009796,-0.15075093507766724,0.04641538127444944,0.07004190981388092,-0.14285141229629517,0.04320632307909689,0.059549733996391296,-0.11187076568603516,0.06071198000692091,0.06187060475349426,-0.16088050603866577,0.04814350619100294,0.045450493693351746,-0.12717962265014648,0.022962013400423142,0.04368871450424194,-0.10824871063232422,0.013411388873385999,0.029981493949890137,-0.11326426267623901,0.06353775425933561,0.029486432671546936,-0.15536296367645264,0.04090448855541906,0.02400211989879608,-0.12039151787757874,0.008595195739793393,0.027633249759674072,-0.09632611274719238,-0.0036239806550715237,0.004705175757408142,-0.11565828323364258,0.06395987435363493,0.005004823207855225,-0.1437406837940216,0.048586793384778115,0.004828214645385742,-0.11592742800712585,0.027606880433189485,0.010192647576332092,-0.09018617868423462,0.01688856086813173,4
0.0,0.0,0.0,0.05814695358276367,-0.02552086114883423,-0.024703987726526044,0.09731808304786682,-0.11244410276412964,-0.03391595076914289,0.0899946391582489,-0.19486701488494873,-0.04208576571341016,0.06296887993812561,-0.23630791902542114,-0.045593096727089666,0.06924638152122498,-0.1763024926185608,0.000468715969190292,0.07467040419578552,-0.2244570255279541,-0.009773032592193864,0.07916375994682312,-0.17520058155059814,-0.005027958975689195,0.0710902214050293,-0.15484601259231567,-0.0020466918047086224,0.03350897133350372,-0.1727977991104126,-0.0017054400793776736,0.038685768842697144,-0.21834927797317505,-0.01952722001965501,0.045162633061409,-0.14469563961029053,-0.01647556278999307,0.039395496249198914,-0.135006844997406,-0.006347067972229503,-0.0004117041826248169,-0.16661226749420166,-0.009931586535231851,0.00744202733039856,-0.20557820796966553,-0.03339480128283956,0.01739691197872162,-0.13687098026275635,-0.03063845526571729,0.01159791648387909,-0.12469369173049927,-0.01992048774059274,-0.03664517402648926,-0.15991586446762085,-0.021161160284237646,-0.021426454186439514,-0.19200092554092407,-0.03276555504794576,-0.012223988771438599,-0.14106249809265137,-0.029966547006325506,-0.018946513533592224,-0.1236572265625,-0.022709765323953413,4
